Index,Taille,Poids
23309,163.5164624,48.39396825396825
23310,170.0412398,58.48108843537414
23311,172.5436478,55.60643990929705
23312,172.5903838,50.19256235827664
23313,172.3417432,55.82993197278912
23314,169.13146260000002,51.76226757369614
23315,176.970436,60.72993197278912
23316,177.7803404,59.65319727891156
23317,167.66562860000002,50.58897959183673
23318,175.42095980000002,63.676145124716555
23319,173.85416080000002,55.55668934240362
23320,172.16033640000003,54.85777777777778
23321,173.43307959999999,57.53097505668934
23322,172.3596502,52.78231292517007
23323,168.4701736,47.50802721088435
23324,164.3204486,52.77773242630385
23325,177.77515879999999,69.74807256235827
23326,180.69676840000002,63.196507936507935
23327,185.70889960000002,64.17945578231293
23328,170.3781962,58.11709750566894
23329,172.3867012,50.71501133786848
23330,167.64462279999998,55.77219954648526
23331,169.9490632,61.35886621315193
23332,169.380408,57.79260770975056
23333,170.42343359999998,63.038321995464855
23334,176.0815884,58.7669387755102
23335,181.6365684,69.2528798185941
23336,172.61123719999998,57.54530612244898
23337,182.75805459999998,67.5675283446712
23338,164.1695726,46.08231292517007
23339,172.11883279999998,46.34997732426304
23340,171.3787784,58.399591836734686
23341,175.147986,58.2077097505669
23342,175.055149,59.22947845804988
23343,177.1041416,58.925668934240356
23344,176.1903512,57.14725623582766
23345,176.1992666,72.58934240362812
23346,179.88526380000002,57.135238095238094
23347,172.434631,59.04240362811792
23348,168.2676086,49.03532879818594
23349,165.8591552,57.232789115646256
23350,172.8832966,52.43192743764172
23351,173.5172552,71.2675283446712
23352,169.6885862,58.71918367346938
23353,179.73631820000003,58.420544217687066
23354,172.5117454,59.488616780045355
23355,172.124878,62.458684807256226
23356,173.7793832,58.55201814058957
23357,179.3339314,61.06879818594104
23358,180.23017040000002,69.16448979591837
23359,172.23463139999998,54.112199546485265
23360,172.86632939999998,65.50371882086168
23361,181.96816539999998,62.43641723356009
23362,176.70289780000002,59.74022675736962
23363,173.6825838,56.447709750566894
23364,176.6052094,63.07079365079365
23365,172.5076052,58.82965986394558
23366,167.3901402,59.07319727891157
23367,168.6716972,54.72031746031746
23368,169.5454064,57.71111111111111
23369,179.5082516,58.176961451247166
23370,168.13692559999998,55.309659863945576
23371,162.2273362,49.03637188208617
23372,170.9773568,56.35927437641723
23373,174.6709486,62.90780045351474
23374,165.6319522,52.67891156462585
23375,170.14421140000002,52.18081632653061
23376,171.2600842,61.74793650793651
23377,168.9312598,54.49138321995464
23378,171.733718,54.96095238095238
23379,169.1945054,55.135238095238094
23380,179.9988272,53.8081179138322
23381,181.17144360000003,58.49609977324263
23382,166.313612,50.86113378684807
23383,172.6553824,64.9891156462585
23384,163.6530636,50.41297052154195
23385,163.2864908,48.81428571428571
23386,170.0986692,57.47165532879818
23387,178.17719,59.638503401360545
23388,176.1094268,68.62031746031745
23389,162.9901236,50.82426303854875
23390,173.0696818,54.22380952380952
23391,170.3936902,50.91596371882086
23392,171.2300868,55.22907029478458
23393,167.96174180000003,52.11201814058957
23394,175.76873659999998,59.68938775510205
23395,173.03534100000002,55.8215873015873
23396,173.9074754,51.16303854875283
23397,174.658401,64.51741496598639
23398,174.1713814,56.90471655328798
23399,168.3159702,59.03455782312925
23400,182.0922698,60.86956916099773
23401,175.332517,62.45292517006802
23402,173.18108619999998,58.219818594104304
23403,172.96498300000002,60.94956916099773
23404,171.7596006,55.92367346938775
23405,170.4121052,53.66843537414966
23406,161.4326972,46.618594104308386
23407,159.6519032,51.91106575963718
23408,174.711868,59.42208616780045
23409,161.2911176,54.74721088435374
23410,171.3031118,61.13165532879818
23411,172.6920854,58.669659863945576
23412,178.7063736,66.97165532879819
23413,177.0908828,58.298321995464846
23414,163.7403888,45.499092970521545
23415,172.6464416,59.28027210884353
23416,168.4062164,57.1259410430839
23417,179.5787874,60.98013605442176
23418,180.5719782,63.86616780045352
23419,172.6980036,66.10739229024942
23420,175.7936032,60.96281179138322
23421,169.8821596,57.34861678004535
23422,173.65459299999998,57.063537414965985
23423,173.9770968,61.03138321995464
23424,174.1935556,69.51337868480725
23425,172.4462642,58.48068027210885
23426,170.4642006,43.70155555555556
23427,160.825561,47.376780045351474
23428,172.0979286,61.767482993197284
23429,172.0462396,55.065986394557825
23430,177.816256,60.718321995464855
23431,181.557676,64.13646258503401
23432,169.05086839999998,50.47038548752834
23433,175.0854004,59.20934240362812
23434,175.0587812,57.727120181405894
23435,177.4717304,48.214285714285715
23436,174.840519,54.107891156462586
23437,165.14678680000003,68.67741496598639
23438,171.84547799999999,53.714557823129255
23439,170.2857402,60.44285714285714
23440,177.0666004,57.30367346938775
23441,168.9146482,59.65147392290249
23442,173.5711794,65.46607709750566
23443,170.029378,50.27442176870748
23444,171.219495,62.11904761904761
23445,176.051591,59.44399092970522
23446,162.7183944,52.20181405895691
23447,166.5269974,52.87850340136054
23448,164.5239026,55.05632653061224
23449,175.1698808,59.851746031746025
23450,169.25917379999999,53.57283446712018
23451,176.70150080000002,61.49047619047619
23452,165.35577800000002,49.5534693877551
23453,165.083744,50.20126984126984
23454,179.4846042,58.1071201814059
23455,175.2619558,51.09886621315193
23456,178.0781554,52.08249433106575
23457,171.0533536,52.13460317460317
23458,174.26477720000003,61.18299319727891
23459,170.7884824,48.604625850340135
23460,183.62170540000002,63.44875283446712
23461,170.3959762,54.45578231292517
23462,171.2474604,61.11247165532879
23463,175.54816300000002,56.46027210884353
23464,183.77921080000002,62.612108843537406
23465,165.765099,55.013015873015874
23466,173.8581486,54.056507936507934
23467,160.8762086,58.78498866213152
23468,176.881917,57.97900226757369
23469,180.1882604,54.49256235827664
23470,174.9545904,58.95201814058957
23471,169.8424848,53.2043537414966
23472,180.454427,59.02802721088435
23473,173.70620580000002,53.99759637188208
23474,171.50349240000003,55.66707482993198
23475,177.4745244,59.884625850340136
23476,181.7413434,53.30712018140589
23477,168.8125148,58.0297052154195
23478,182.9452526,56.30544217687074
23479,171.6336928,53.75532879818594
23480,175.2716586,54.638140589569154
23481,167.5318976,60.58453514739229
23482,176.34671360000002,62.674149659863936
23483,169.793793,49.992290249433104
23484,173.6173566,56.167482993197275
23485,167.2971508,55.921179138321996
23486,177.3809,63.60312925170068
23487,171.860083,57.183854875283444
23488,173.2134204,65.40721088435374
23489,176.090707,58.95387755102041
23490,171.75241240000003,52.69863945578231
23491,186.46068879999999,60.32154195011337
23492,170.10286019999998,57.82131519274376
23493,167.9663138,47.81333333333333
23494,170.9805318,55.79818594104308
23495,178.31666140000002,63.220952380952376
23496,174.2764866,61.724172335600905
23497,173.30801,58.210975056689335
23498,175.305593,54.560861678004535
23499,175.5562148,60.29238095238095
23500,170.2192684,59.07628117913833
23501,176.9599966,57.36530612244898
23502,174.87005920000001,52.19229024943311
23503,174.3128848,54.538321995464855
23504,173.59086440000002,56.52489795918367
23505,172.7308966,50.244081632653064
23506,174.07696959999998,62.7762358276644
23507,174.9150934,56.7215873015873
23508,174.41644060000002,52.84267573696145
23509,164.51800980000002,48.309659863945576
23510,169.15894540000002,59.15424036281179
23511,174.03767580000002,61.2649433106576
23512,172.020357,55.52249433106576
23513,174.3856812,69.2178231292517
23514,169.0529004,61.27374149659864
23515,166.646098,54.644353741496595
23516,167.6240488,57.69668934240362
23517,176.7625624,59.707709750566885
23518,169.76112859999998,52.40113378684807
23519,173.98220220000002,55.731473922902495
23520,173.1922368,64.00743764172336
23521,167.3840188,51.625306122448976
23522,170.04665000000003,47.9318820861678
23523,175.41702279999998,61.19619047619047
23524,173.5828888,56.72185941043084
23525,167.8245818,60.251065759637186
23526,176.07117440000002,62.69233560090703
23527,167.25412319999998,59.52390022675737
23528,171.1018676,53.71945578231293
23529,171.092622,53.11868480725624
23530,163.779962,51.95551020408163
23531,177.54917500000002,65.91990929705214
23532,170.1447448,66.46068027210885
23533,175.5267762,55.207482993197274
23534,171.5220852,50.72009070294784
23535,176.35004100000003,55.83120181405896
23536,170.35223739999998,53.91664399092971
23537,171.35883940000002,57.322176870748294
23538,174.9717862,54.8031746031746
23539,170.255946,50.73360544217687
23540,164.5992898,55.467120181405896
23541,178.1062478,58.15773242630385
23542,169.42640740000002,62.14476190476191
23543,166.6668244,56.5107029478458
23544,170.02993680000003,52.81569160997732
23545,167.5461724,42.95950113378685
23546,166.82697140000002,55.86734693877551
23547,177.0766334,59.73342403628118
23548,183.5793128,70.27092970521541
23549,175.12334800000002,57.06358276643991
23550,167.079295,54.50027210884354
23551,172.0690234,60.52412698412699
23552,171.46671320000002,62.98866213151926
23553,164.436298,58.94870748299319
23554,178.817905,62.7168253968254
23555,168.43027020000002,53.8485260770975
23556,175.45845020000002,60.1485260770975
23557,166.60114,53.655646258503396
23558,171.9265548,54.811519274376415
23559,168.7817554,54.49242630385487
23560,172.9402942,57.515918367346934
23561,168.2695644,57.63913832199547
23562,180.32356620000002,55.999546485260765
23563,173.25314600000002,57.67809523809524
23564,172.6036934,57.01814058956916
23565,174.84882480000002,58.7356462585034
23566,167.53862859999998,58.08662131519274
23567,168.3306768,53.54916099773243
23568,167.5796496,52.39913832199546
23569,169.55861439999998,54.96022675736961
23570,179.6049494,64.4059410430839
23571,177.24247,54.917687074829935
23572,174.09911839999998,63.070839002267576
23573,173.022768,49.28380952380952
23574,165.879272,58.93551020408163
23575,177.26474580000001,63.35414965986394
23576,174.3145104,57.5037641723356
23577,179.38107380000002,59.29582766439909
23578,175.02284020000002,63.47854875283447
23579,175.5183688,66.87541950113378
23580,166.08836480000002,48.174512471655326
23581,171.2703966,53.612925170068024
23582,173.6563964,58.630430839002265
23583,173.64069920000003,54.45088435374149
23584,169.86437959999998,55.40725623582766
23585,176.0003846,57.88630385487529
23586,165.8249668,58.87777777777778
23587,169.17593799999997,54.23727891156462
23588,169.8207678,62.21269841269841
23589,180.9895034,63.766077097505665
23590,177.84599939999998,56.946666666666665
23591,173.0770478,55.12897959183673
23592,178.8801858,61.86888888888888
23593,178.28574959999997,52.67768707482993
23594,177.8784606,55.06226757369615
23595,168.6197542,57.309342403628115
23596,169.98035600000003,57.02444444444444
23597,171.267247,61.37492063492064
23598,171.84829739999998,49.896190476190476
23599,171.071667,50.24
23600,169.2679114,54.219637188208615
23601,177.3902726,66.57065759637187
23602,169.1526462,56.45909297052154
23603,177.23848220000002,55.731428571428566
23604,167.8480768,58.14326530612245
23605,179.7294348,65.81219954648526
23606,173.5594446,49.815283446712016
23607,170.83054479999998,63.043673469387755
23608,179.35242259999998,64.99691609977323
23609,171.6222374,51.08938775510204
23610,180.276373,67.15732426303855
23611,178.12141160000002,58.78612244897959
23612,174.7251014,58.5
23613,170.65711359999997,50.33736961451247
23614,170.58614599999999,54.90802721088435
23615,172.4105518,59.89056689342403
23616,177.35407759999998,56.31501133786848
23617,174.45923960000002,52.732244897959184
23618,176.1563914,58.960090702947845
23619,174.1894408,61.4374149659864
23620,171.03887559999998,60.631519274376416
23621,173.22568859999998,56.24272108843537
23622,162.3570032,51.472970521541946
23623,172.7857606,54.89215419501134
23624,169.04868399999998,57.599501133786845
23625,172.61827300000002,51.172607709750565
23626,171.33095020000002,62.99242630385488
23627,177.1007888,66.59160997732425
23628,167.11693780000002,53.17777777777778
23629,174.697771,67.21192743764172
23630,166.3122404,50.04045351473923
23631,175.15166900000003,56.59392290249433
23632,173.7656926,62.541995464852604
23633,171.7712338,61.03909297052154
23634,168.78442239999998,61.84580498866213
23635,173.7720172,62.12834467120181
23636,186.5938864,63.93106575963718
23637,166.2067288,53.5307029478458
23638,172.6966828,61.67433106575963
23639,171.517691,55.57646258503401
23640,172.0579236,52.264988662131515
23641,167.553513,54.19582766439909
23642,174.9542094,55.237868480725616
23643,172.9241144,57.71238095238095
23644,171.09874340000002,54.71464852607709
23645,163.53419159999999,54.118956916099776
23646,177.1812306,57.17278911564626
23647,169.706798,48.378911564625845
23648,171.3506098,55.04975056689342
23649,175.2533452,53.67700680272109
23650,168.98180580000002,55.94707482993197
23651,176.3752632,61.790476190476184
23652,172.42769679999998,55.39759637188209
23653,179.35072079999998,66.97777777777777
23654,176.4999264,59.21160997732426
23655,170.5052216,55.68371882086168
23656,172.1014846,53.482721088435376
23657,180.2050244,59.835691609977324
23658,173.318932,57.14204081632653
23659,174.7818196,61.4857596371882
23660,176.2040418,58.9892970521542
23661,169.06834360000002,56.09904761904762
23662,171.4784734,52.4621768707483
23663,172.5392028,58.721995464852604
23664,164.17173160000002,49.861768707482995
23665,172.1908164,53.67419501133787
23666,170.3017168,56.98249433106576
23667,174.15289020000003,50.90721088435374
23668,171.5291464,56.64879818594104
23669,171.9875656,59.26077097505668
23670,181.6040818,58.480589569161
23671,168.7169346,55.24757369614512
23672,165.75244980000002,52.23106575963719
23673,170.24771640000003,55.12358276643991
23674,173.86401600000002,55.39174603174603
23675,186.8313764,67.95473922902495
23676,175.71062139999998,59.54140589569161
23677,171.247562,49.9469387755102
23678,171.25566460000002,59.317641723356004
23679,178.86931460000002,57.60471655328798
23680,170.24880860000002,52.95138321995465
23681,168.48030820000002,58.65605442176871
23682,176.6635786,60.337278911564624
23683,176.6758976,61.40775510204082
23684,170.8233312,62.902585034013605
23685,168.063164,47.938367346938776
23686,174.9541078,44.70321541950113
23687,176.847119,59.63859410430838
23688,173.9240362,58.68140589569161
23689,165.30030440000002,63.60312925170068
23690,170.37476719999998,62.271201814058955
23691,167.32895159999998,54.91006802721088
23692,173.0576422,56.228752834467116
23693,178.1801872,55.28943310657596
23694,165.9759444,50.78430839002267
23695,167.82371819999997,56.068616780045346
23696,172.9905608,58.795192743764176
23697,180.4550366,63.391836734693875
23698,164.4736614,54.120226757369615
23699,171.02980780000001,50.053877551020406
23700,163.2358178,57.75419501133786
23701,168.27571120000002,55.72031746031745
23702,177.3075702,57.259138321995465
23703,178.6110982,59.99755102040816
23704,167.3954742,55.352607709750565
23705,173.0471774,50.52761904761904
23706,176.35933740000002,54.464580498866205
23707,175.401097,63.538503401360536
23708,178.2253738,63.252925170068025
23709,179.653565,69.26784580498867
23710,176.55529840000003,62.18294784580499
23711,172.0664072,61.84630385487529
23712,171.65962620000002,58.08553287981859
23713,165.1333248,57.05056689342403
23714,170.347513,58.938321995464854
23715,173.54849719999999,58.635600907029485
23716,171.420282,60.04263038548753
23717,172.2577708,54.94326530612245
23718,172.37514420000002,55.447437641723354
23719,170.30174219999998,65.63451247165533
23720,176.7025422,56.43043083900227
23721,163.90465060000002,58.47492063492063
23722,173.80706920000003,55.518140589569164
23723,174.5262702,50.84571428571429
23724,168.0207206,62.69768707482993
23725,185.0343518,68.64975056689343
23726,182.2584112,61.8118820861678
23727,168.1495748,55.4374149659864
23728,181.1050988,55.41909297052154
23729,184.67006500000002,48.37210884353741
23730,168.87139200000001,59.432743764172336
23731,166.97797440000002,47.11709750566893
23732,166.97787280000003,52.911791383219956
23733,173.6560154,57.227664399092966
23734,169.6230542,56.13709750566893
23735,165.75598040000003,43.37330612244898
23736,175.90015620000003,57.00004535147392
23737,173.21461420000003,51.3960544217687
23738,171.2546232,58.00621315192743
23739,174.2219274,55.161587301587296
23740,177.6336554,50.88870748299319
23741,173.621573,62.572698412698415
23742,172.14781420000003,60.46607709750566
23743,178.3289296,61.97759637188208
23744,164.6196352,50.77029478458049
23745,179.12996940000002,61.46294784580499
23746,174.37577520000002,52.17410430839002
23747,170.309794,59.46403628117914
23748,176.0568234,60.07428571428571
23749,171.1186824,58.25233560090703
23750,178.1852926,52.0730612244898
23751,166.4187934,51.39968253968254
23752,177.8118364,47.37687074829932
23753,172.768006,58.65455782312925
23754,169.48878979999998,46.81927437641723
23755,177.32811880000003,59.96589569160997
23756,171.318936,47.73514739229025
23757,163.8309144,57.51047619047618
23758,171.25139739999997,57.768253968253966
23759,176.64389359999998,61.50104308390023
23760,169.6275754,42.86262585034014
23761,172.7856082,61.23501133786848
23762,176.7778024,57.16657596371882
23763,177.0408194,67.03859410430839
23764,174.4954092,59.539138321995466
23765,176.546891,63.45473922902494
23766,170.6035704,56.81537414965986
23767,167.668067,59.18721088435374
23768,175.1372164,58.674285714285716
23769,173.70745040000003,54.08566893424036
23770,171.38215660000003,60.06548752834467
23771,169.5153074,58.122131519274376
23772,164.9086618,43.95336961451247
23773,180.99227199999999,59.26766439909297
23774,174.355633,61.94884353741496
23775,171.8971162,56.448299319727894
23776,166.38369060000002,65.27151927437642
23777,163.35720440000003,53.99995464852608
23778,177.10645300000002,54.118276643990924
23779,165.3926842,57.01741496598639
23780,161.816161,50.381088435374146
23781,177.65974119999998,58.302630385487525
23782,170.6910226,51.551882086167794
23783,181.3217354,63.99791383219954
23784,169.5205652,60.3952380952381
23785,165.6569712,56.73024943310657
23786,169.77139019999998,58.701269841269834
23787,175.3209092,59.38603174603175
23788,171.0137804,51.09922902494331
23789,169.1511222,57.67061224489796
23790,182.20603640000002,65.95315192743764
23791,168.4991296,55.93174603174603
23792,170.304714,55.88267573696145
23793,179.4290036,68.95963718820862
23794,176.7739924,53.95773242630385
23795,169.62292720000002,54.18698412698412
23796,176.2522002,67.85351473922901
23797,177.55369620000002,60.74689342403628
23798,184.7526658,65.44131519274376
23799,173.7172802,60.10444444444445
23800,173.5086192,58.92739229024943
23801,170.04781839999998,51.61315192743764
23802,175.1945696,59.49732426303854
23803,162.1105216,54.86671201814059
23804,171.2689488,61.15242630385488
23805,171.3210188,55.638412698412694
23806,173.970188,65.14371882086168
23807,166.2594592,44.94445351473923
23808,171.3544706,56.85845804988662
23809,172.87539719999998,54.12408163265306
23810,176.154207,57.77569160997732
23811,170.610276,54.75972789115646
23812,175.67785540000003,62.64394557823129
23813,172.3239378,53.2578231292517
23814,177.1530874,61.86671201814059
23815,176.5312446,53.91324263038548
23816,166.61780240000002,49.5534693877551
23817,167.10329800000002,55.28154195011337
23818,172.0592952,54.93337868480726
23819,171.3297056,48.93369614512471
23820,169.5835826,53.74793650793651
23821,175.6809542,55.57600907029479
23822,171.82599620000002,59.39165532879818
23823,175.25286260000001,57.287619047619046
23824,170.0675034,51.96054421768707
23825,173.2706974,63.18607709750567
23826,179.2997176,61.51968253968254
23827,170.2058064,62.02684807256236
23828,170.59562019999998,50.80839002267574
23829,170.97740760000002,51.94299319727891
23830,174.29060900000002,61.23877551020408
23831,171.51283959999998,58.93705215419501
23832,174.574962,60.100589569161
23833,174.016543,51.300725623582764
23834,178.49976999999998,56.48861678004535
23835,176.7402612,60.0097052154195
23836,173.1520286,57.378911564625845
23837,173.4636104,58.961723356009074
23838,177.01844200000002,63.73845804988662
23839,178.5834122,61.93219954648526
23840,165.7103366,52.838866213151924
23841,181.7747698,59.916825396825395
23842,172.38832680000002,59.299455782312926
23843,172.23765400000002,65.7425850340136
23844,169.4040808,54.184943310657594
23845,174.7651318,58.904489795918366
23846,170.1846228,60.92113378684807
23847,173.6401912,65.54072562358277
23848,178.66080599999998,59.644852607709744
23849,172.74286,57.59451247165533
23850,166.330757,61.91569160997732
23851,177.01173640000002,56.91596371882086
23852,174.12208,58.72240362811791
23853,173.25238399999998,62.86430839002268
23854,170.0051972,54.99365079365079
23855,171.35327680000003,54.24467120181406
23856,176.0123734,48.75922902494331
23857,173.04072580000002,59.22748299319728
23858,168.53908380000001,56.414648526077094
23859,173.5307172,54.67092970521542
23860,172.19251820000002,54.09519274376417
23861,170.17870459999997,56.63192743764172
23862,177.23543420000001,59.590839002267565
23863,176.59007100000002,67.03369614512472
23864,170.0716182,58.822585034013606
23865,173.6733636,53.28965986394557
23866,170.381295,62.17356009070295
23867,164.098351,44.86947845804989
23868,169.3035984,63.38231292517007
23869,175.2973888,55.05768707482993
23870,169.82363800000002,55.60662131519274
23871,177.4939808,65.33736961451248
23872,164.1181884,46.90244897959183
23873,172.095541,61.19718820861677
23874,185.4881736,63.39755102040816
23875,173.11235380000002,58.483129251700674
23876,184.3964308,62.04385487528345
23877,172.76861559999998,50.834603174603174
23878,167.1875498,51.08136054421769
23879,174.8017078,59.00961451247165
23880,181.14517999999998,65.63773242630386
23881,177.806477,62.4875283446712
23882,168.6118294,55.6772335600907
23883,173.262417,63.80086167800454
23884,172.0596762,49.0978231292517
23885,178.2754372,55.39582766439909
23886,182.45493100000002,59.112018140589576
23887,171.11017339999998,53.020272108843535
23888,174.1699844,61.23433106575964
23889,180.4604214,68.53678004535148
23890,169.158793,56.07097505668934
23891,174.7801178,53.881088435374146
23892,165.9401304,52.72938775510204
23893,174.0538048,58.62657596371882
23894,172.7520802,60.455192743764165
23895,174.77981300000002,58.64761904761905
23896,181.3941,64.85224489795918
23897,186.38664780000002,69.98589569160998
23898,175.40503400000003,58.01124716553288
23899,168.4170622,57.04272108843537
23900,170.678729,54.532018140589564
23901,169.7413674,53.899319727891154
23902,179.8415504,59.46634920634921
23903,175.7954066,57.18707482993197
23904,175.2007164,63.90811791383219
23905,180.174265,63.945578231292515
23906,175.99705720000003,62.26639455782313
23907,172.4267316,60.00113378684807
23908,174.85106,63.03972789115646
23909,174.64374519999998,58.06684807256235
23910,169.2416478,53.91619047619047
23911,174.5091506,55.402585034013605
23912,178.87795060000002,64.83854875283446
23913,172.9621636,54.865487528344666
23914,174.5855792,70.54798185941043
23915,168.4626298,57.37614512471655
23916,173.698535,60.31854875283446
23917,181.0145732,58.50956916099773
23918,178.5824216,63.292154195011335
23919,183.84301560000003,56.87637188208617
23920,179.5330166,66.06834467120181
23921,175.9083096,53.0540589569161
23922,174.2876118,53.54213151927438
23923,177.67894360000003,69.96154195011337
23924,170.7182768,55.60816326530612
23925,175.15339619999997,63.57718820861678
23926,178.339115,52.47210884353741
23927,167.80446500000002,53.092018140589566
23928,177.522505,69.61954648526077
23929,166.90004720000002,53.91555555555555
23930,171.21878379999998,59.570521541950114
23931,172.2205344,58.31709750566893
23932,169.6094398,57.179637188208616
23933,176.26258880000003,56.46657596371882
23934,172.8026516,69.08204081632653
23935,179.5488662,64.42507936507936
23936,164.86182419999997,56.900725623582765
23937,169.494454,56.53197278911565
23938,167.77040359999998,57.043129251700684
23939,165.4064002,48.74902494331066
23940,179.66275979999998,62.11002267573696
23941,178.342163,58.82394557823128
23942,171.2351668,65.56031746031745
23943,177.3320304,54.988344671201816
23944,175.4773224,56.45600907029478
23945,174.7307656,57.1138775510204
23946,163.7985294,56.43859410430839
23947,166.70119060000002,55.38961451247165
23948,162.273742,46.23455782312925
23949,163.146105,50.167482993197275
23950,175.1613972,62.93736961451248
23951,170.901741,53.43256235827664
23952,172.597191,58.56975056689342
23953,167.9734004,54.90244897959183
23954,176.99164499999998,57.10362811791383
23955,175.1915978,60.17868480725623
23956,174.11501880000003,63.67487528344671
23957,183.0209954,65.32444444444444
23958,177.0877078,57.8134693877551
23959,169.8418244,65.58308390022675
23960,174.20767800000002,60.20009070294784
23961,172.00260240000003,68.0802267573696
23962,177.4185174,52.54045351473923
23963,179.8438364,67.18009070294785
23964,177.3501406,61.91301587301587
23965,173.86086640000002,53.90721088435374
23966,163.87193539999998,56.36825396825397
23967,168.6487864,46.70780045351474
23968,179.6894806,54.17052154195011
23969,172.8014324,57.30675736961451
23970,179.09837180000002,66.57972789115647
23971,172.99617419999998,64.25609977324262
23972,170.785663,52.58580498866213
23973,174.095283,66.42730158730159
23974,169.8838614,54.7162358276644
23975,172.5754486,58.02657596371882
23976,179.0148566,63.73904761904762
23977,171.2384688,47.16149659863945
23978,182.088663,62.988798185941036
23979,173.80653579999998,59.914149659863945
23980,177.30459839999997,63.29532879818594
23981,177.6856746,56.1124716553288
23982,167.9645104,58.545804988662134
23983,169.6103796,47.36045351473923
23984,174.9713036,66.42702947845804
23985,167.7420826,55.338095238095235
23986,169.741215,47.71678004535148
23987,182.49788239999998,51.85133786848073
23988,169.035222,54.435102040816325
23989,169.2705276,55.43709750566893
23990,176.2890556,57.07310657596371
23991,175.19192800000002,67.63809523809523
23992,175.0041458,53.83206349206349
23993,168.8905436,51.94975056689342
23994,176.9426484,55.8550566893424
23995,181.28960439999997,54.00539682539682
23996,173.9747854,58.32725623582767
23997,169.52912500000002,52.78766439909297
23998,173.16356019999998,61.82426303854875
23999,168.7728654,49.452380952380956
24000,170.0065942,57.876009070294785
24001,180.4853388,58.62399092970521
24002,178.9315954,60.060045351473924
24003,169.6409612,55.878321995464844
24004,170.17933960000002,47.307482993197276
24005,170.0036224,58.676553287981854
24006,174.3594684,70.98467120181405
24007,173.57270340000002,52.913333333333334
24008,170.522011,59.4261224489796
24009,170.173777,62.426303854875286
24010,169.0497508,49.69492063492063
24011,171.869862,53.5762358276644
24012,173.4679538,55.305804988662125
24013,172.3686926,61.742539682539686
24014,167.63027180000003,56.22117913832199
24015,176.0562392,57.37092970521542
24016,169.84878400000002,58.111428571428576
24017,172.4574402,50.778503401360545
24018,174.2321128,59.9897052154195
24019,166.31638060000003,54.321904761904754
24020,165.5449826,55.63918367346938
24021,175.5084628,55.04657596371882
24022,174.22845519999998,61.59569160997732
24023,171.16775520000002,48.54090702947846
24024,171.19246940000002,67.42512471655328
24025,171.59711679999998,53.803990929705215
24026,174.30529019999997,61.65260770975056
24027,174.1822526,65.0631746031746
24028,176.90119560000002,63.161315192743764
24029,180.0248114,69.4681179138322
24030,169.0289228,54.49233560090703
24031,169.56234819999997,55.63587301587301
24032,175.494696,59.97043083900227
24033,168.32254880000002,56.714285714285715
24034,178.926363,58.84081632653061
24035,166.7204692,45.752426303854875
24036,167.99709860000002,56.81705215419501
24037,175.3296976,52.74412698412698
24038,175.55550359999998,61.54276643990929
24039,169.9562006,56.45668934240362
24040,171.3987936,53.813106575963715
24041,168.33623939999998,64.77614512471655
24042,175.43155159999998,60.55950113378685
24043,174.6089218,51.275555555555556
24044,172.1738238,55.88707482993197
24045,169.6803312,55.143083900226756
24046,171.4493904,56.700544217687074
24047,165.23172440000002,56.228253968253966
24048,175.77211480000003,47.74235827664399
24049,176.818417,56.578004535147386
24050,178.8533888,59.049206349206344
24051,159.8141076,55.26780045351474
24052,175.4262684,56.83877551020408
24053,174.76363320000002,55.85777777777778
24054,171.59119859999998,65.71020408163265
24055,177.1667018,62.03138321995465
24056,172.8316076,58.58993197278911
24057,178.26469300000002,48.90226757369614
24058,175.24702059999998,64.3419954648526
24059,171.4998094,58.3027664399093
24060,163.99880840000003,54.24126984126984
24061,182.7741074,61.34226757369615
24062,175.316896,65.35401360544218
24063,168.9383972,55.499818594104305
24064,172.687488,54.92902494331066
24065,171.3441836,50.34848072562358
24066,171.231814,62.00444444444444
24067,165.66807100000003,50.80462585034013
24068,176.0624114,64.55673469387754
24069,176.1308898,61.32113378684807
24070,174.0025476,65.0592290249433
24071,180.19631220000002,62.410476190476196
24072,175.93266820000002,55.44167800453515
24073,164.785802,50.56222222222222
24074,171.043854,55.25764172335601
24075,167.2754338,53.34140589569161
24076,173.4442302,58.699410430838995
24077,181.6061392,61.45591836734694
24078,173.0990188,56.78340136054422
24079,185.9815178,62.01179138321995
24080,178.42186819999998,61.71160997732426
24081,168.0584904,54.360408163265305
24082,179.6391632,68.22666666666666
24083,176.80647900000002,57.48222222222222
24084,174.35339779999998,59.534013605442176
24085,179.90586320000003,55.00734693877551
24086,168.08152819999998,51.124489795918365
24087,174.113825,62.633877551020404
24088,172.6569572,52.973514739229024
24089,173.54892900000002,56.78834467120181
24090,183.021351,57.879002267573696
24091,172.5744072,56.376281179138324
24092,172.0310758,53.98839002267573
24093,176.77635460000002,57.35687074829932
24094,179.9423122,58.96272108843537
24095,180.7201618,63.24902494331066
24096,169.622089,51.18190476190476
24097,171.4827406,58.26657596371882
24098,176.01412599999998,58.896598639455775
24099,172.83673839999997,51.36263038548753
24100,168.89892559999998,57.84770975056689
24101,182.5505366,68.86154195011338
24102,173.71187,59.927528344671195
24103,165.1111252,51.664852607709754
24104,168.1607762,54.63569160997732
24105,176.1339632,57.159410430839
24106,172.05373260000002,52.79079365079365
24107,175.1404422,54.65573696145125
